ID,Title,Release Year,Moby Score,URL,Genres
16894,Bishōjo Senshi Sailor Moon S: Jōgai Rantō!? Shuyaku Sōdatsusen,1994,,https://www.mobygames.com/game/16894/bishojo-senshi-sailor-moon-s-jogai-ranto-shuyaku-sodatsusen/,"Action, Sci-fi / futuristic, Arcade, Platform, Fighting, Fantasy, Licensed"
30554,Bishōjo Senshi Sailor Moon S: Kondo wa Puzzle de Oshioki yo!!,1994,,https://www.mobygames.com/game/30554/bishojo-senshi-sailor-moon-s-kondo-wa-puzzle-de-oshioki-yo/,"Real-time, Anime / Manga, Licensed, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
30518,Bishōjo Senshi Sailor Moon S: Kurukkurin,1995,,https://www.mobygames.com/game/30518/bishojo-senshi-sailor-moon-s-kurukkurin/,"Strategy / tactics, Real-time, Side view, Licensed, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
30555,Bishōjo Senshi Sailor Moon Super S: Fuwa Fuwa Panic,1995,,https://www.mobygames.com/game/30555/bishojo-senshi-sailor-moon-super-s-fuwa-fuwa-panic/,"Real-time, Side view, Licensed, Puzzle, Fixed / flip-screen, Tile matching puzzle"
16900,Bishōjo Senshi Sailor Moon Super S: Zenin Sanka!! Shuyaku Sōdatsusen,1996,,https://www.mobygames.com/game/16900/bishojo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-sodatsuse/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Fighting, Anime / Manga, Fantasy, Licensed, 2D scrolling"
13734,Bishōjo Senshi Sailor Moon: Another Story,1995,,https://www.mobygames.com/game/13734/bishojo-senshi-sailor-moon-another-story/,"Sci-fi / futuristic, Top-down, Role-playing (RPG), Anime / Manga, Licensed, Turn-based, 3rd-person (Other)"
1445,Blackthorne,1994,7.95,https://www.mobygames.com/game/1445/blackthorne/,"Action, Side view, Platform, Shooter, Fantasy, 2D scrolling, Direct control"
30487,BlaZeon,1992,5.52,https://www.mobygames.com/game/30487/blazeon/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter"
107907,Blitzkrieg: Tōbu Sensen 1941~45,1992,,https://www.mobygames.com/game/107907/blitzkrieg-tobu-sensen-194145/,"Simulation, Strategy / tactics, Flight / aviation, Board game, Tank, Turn-based, War, Diagonal-down, 2D scrolling, Vehicular combat, Point and select, Multiple units/characters control, Truck, World War II"
144882,Blow'em Out!,2021,,https://www.mobygames.com/game/144882/blowem-out/,"Action, Side view, Platform, Fantasy, Fixed / flip-screen, Direct control"
1798,The Blues Brothers: Jukebox Adventure,1993,6.79,https://www.mobygames.com/game/1798/the-blues-brothers-jukebox-adventure/,"Action, Side view, Platform, Licensed, 2D scrolling"
146558,Bomberman: B-Daman,1996,,https://www.mobygames.com/game/146558/bomberman-b-daman/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Puzzle, Fixed / flip-screen, Direct control"
8743,Bombuzal,1990,6.64,https://www.mobygames.com/game/8743/bombuzal/,"Top-down, Real-time, Isometric, Puzzle, Diagonal-down, Direct control"
16906,Bonkers,1994,6.77,https://www.mobygames.com/game/16906/bonkers/,"Action, Side view, Platform, Licensed, Comedy, 2D scrolling, Direct control, North America"
7802,Boogerman: A Pick and Flick Adventure,1995,6.62,https://www.mobygames.com/game/7802/boogerman-a-pick-and-flick-adventure/,"Action, Side view, Platform, Comedy, 2D scrolling"
32595,Boxing Legends of the Ring,1993,7.11,https://www.mobygames.com/game/32595/boxing-legends-of-the-ring/,"Sports, Boxing, Licensed, Behind view"
13740,Brain Lord,1994,7.05,https://www.mobygames.com/game/13740/brain-lord/,"Action, Top-down, Puzzle elements, Role-playing (RPG), Fantasy"
15730,The Brainies,1994,6.79,https://www.mobygames.com/game/15730/the-brainies/,"Top-down, Puzzle, Fixed / flip-screen"
323,Bram Stoker's Dracula,1993,5.91,https://www.mobygames.com/game/323/bram-stokers-dracula/,"Action, Side view, Licensed, Horror, 2D scrolling"
13753,Brandish,1994,6.85,https://www.mobygames.com/game/13753/brandish/,"Action, Top-down, Role-playing (RPG), Fantasy"
13770,Brandish 2: The Planet Buster,1995,,https://www.mobygames.com/game/13770/brandish-2-the-planet-buster/,"Action, Top-down, Role-playing (RPG), Fantasy"
7137,Brawl Brothers,1992,6.79,https://www.mobygames.com/game/7137/brawl-brothers/,"Action, Side view, Beat 'em up / brawler, Crime, 2D scrolling, Direct control, Regional differences"
2781,BreakThru!,1994,,https://www.mobygames.com/game/2781/breakthru/,"Real-time, Puzzle, Fixed / flip-screen, Tile matching puzzle, Point and select"
5601,Breath of Fire,1993,7.2,https://www.mobygames.com/game/5601/breath-of-fire/,"Top-down, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Japanese-style RPG (JRPG)"
6222,Breath of Fire II,1994,8.06,https://www.mobygames.com/game/6222/breath-of-fire-ii/,"Isometric, Role-playing (RPG), Fantasy, Turn-based, Japanese-style RPG (JRPG)"
39886,Brett Hull Hockey,1994,6.97,https://www.mobygames.com/game/39886/brett-hull-hockey/,"Sports, Top-down, Hockey, Licensed"
267,Brett Hull Hockey 95,1994,6.48,https://www.mobygames.com/game/267/brett-hull-hockey-95/,"Sports, Isometric, Hockey, Licensed, Diagonal-down"
20136,Bronkie The Bronchiasaurus,1994,,https://www.mobygames.com/game/20136/bronkie-the-bronchiasaurus/,"Action, Educational, Platform, Health / nutrition"
36712,Brunswick World: Tournament of Champions,1997,,https://www.mobygames.com/game/36712/brunswick-world-tournament-of-champions/,"Sports, Licensed, Bowling, Behind view, Direct control"
2929,Brutal: Paws of Fury,1994,7.09,https://www.mobygames.com/game/2929/brutal-paws-of-fury/,"Action, Side view, Fighting, 2D scrolling"
121444,BS Fire Emblem Akaneia Senki,1997,,https://www.mobygames.com/game/121444/bs-fire-emblem-akaneia-senki/,"Strategy / tactics, Role-playing (RPG), Compilation, Fantasy"
