ID,Title,Release Year,Moby Score,URL,Genres
1179,Centipede,1999,5.48,https://www.mobygames.com/game/1179/centipede/,"Action, Arcade, Shooter, Diagonal-down"
2669,Championship Surfer,2000,5.78,https://www.mobygames.com/game/2669/championship-surfer/,"Sports, Tricks / stunts, Surfing, 3rd-person (Other), Direct control"
26137,Chaos Field,2004,,https://www.mobygames.com/game/26137/chaos-field/,"Action, Sci-fi / futuristic, Arcade, Top-down, Flight / aviation, Shooter"
41673,Charge 'n Blast,2000,6.76,https://www.mobygames.com/game/41673/charge-n-blast/,"Action, Sci-fi / futuristic, Arcade, Shooter, Mecha / giant robot, Behind view"
3108,Chicken Run,2000,6.61,https://www.mobygames.com/game/3108/chicken-run/,"Action, Licensed, 3rd-person (Other)"
3725,ChuChu Rocket!,1999,7.98,https://www.mobygames.com/game/3725/chuchu-rocket/,"Action, Top-down, Puzzle, Fixed / flip-screen"
202443,Chō Hatsumei Boy Kanipan: Bōsō Robot no Nazo!?,1999,,https://www.mobygames.com/game/202443/cho-hatsumei-boy-kanipan-boso-robot-no-nazo/,"Sci-fi / futuristic, Isometric, Role-playing (RPG), Anime / Manga, Licensed, Diagonal-down, Japanese-style RPG (JRPG)"
144260,Circus Linux!,2003,,https://www.mobygames.com/game/144260/circus-linux/,"Action, Arcade, Side view, Paddle / Pong, Fixed / flip-screen, Direct control"
38545,Cleopatra's Fortune,2001,,https://www.mobygames.com/game/38545/cleopatras-fortune/,"Real-time, Side view, Anime / Manga, Puzzle, Fixed / flip-screen, Falling block puzzle"
62904,Close to: Inori no Oka,2001,,https://www.mobygames.com/game/62904/close-to-inori-no-oka/,"Adventure, 1st-person, Anime / Manga, Visual novel"
45632,Coaster Works,1999,6.71,https://www.mobygames.com/game/45632/coaster-works/,"Simulation, Strategy / tactics, 1st-person, Managerial / business simulation, 3rd-person (Other)"
78018,Comic Party,2001,,https://www.mobygames.com/game/78018/comic-party/,"Adventure, 1st-person, Anime / Manga, Visual novel"
23416,Confidential Mission,2001,7.23,https://www.mobygames.com/game/23416/confidential-mission/,"Action, 1st-person, Shooter, Spy / espionage"
6198,Conflict Zone,2001,6.71,https://www.mobygames.com/game/6198/conflict-zone/,"Strategy / tactics, Real-time, War, Diagonal-down, Wargame, Point and select, Multiple units/characters control, Contemporary, Real-time strategy (RTS)"
23759,Cool Herders,2005,,https://www.mobygames.com/game/23759/cool-herders/,"Action, Top-down, Board game, Puzzle elements"
38542,Cosmic Smash,2001,,https://www.mobygames.com/game/38542/cosmic-smash/,"Sports, Sci-fi / futuristic, 3rd-person (Other)"
3575,Crazy Taxi,2000,8.29,https://www.mobygames.com/game/3575/crazy-taxi/,"Racing / Driving, Arcade, Behind view, Direct control, Automobile, Street racing"
4603,Crazy Taxi 2,2001,7.92,https://www.mobygames.com/game/4603/crazy-taxi-2/,"Racing / Driving, Arcade, Behind view, Vehicle simulator, Automobile, Street racing"
48432,Crimson Fields,2009,,https://www.mobygames.com/game/48432/crimson-fields/,"Strategy / tactics, Sci-fi / futuristic, Top-down, Turn-based, 3rd-person (Other)"
107171,Culdcept II,2001,,https://www.mobygames.com/game/107171/culdcept-ii/,"Strategy / tactics, Isometric, Board game, Cards / tiles, Role-playing (RPG), Fantasy, Turn-based, Diagonal-down"
9795,Cyber Troopers Virtual On: Oratorio Tangram,1999,7.47,https://www.mobygames.com/game/9795/cyber-troopers-virtual-on-oratorio-tangram/,"Action, 1st-person, Sci-fi / futuristic, Arcade, Shooter, Mecha / giant robot, 3rd-person (Other)"
77529,D+Vine[Luv],2001,,https://www.mobygames.com/game/77529/dvineluv/,"Adventure, 1st-person, Top-down, Role-playing (RPG), Anime / Manga, Visual novel"
74674,D+Vine[Luv] (Shokai Genteiban),2001,,https://www.mobygames.com/game/74674/dvineluv-shokai-genteiban/,"Physical extras, Special edition"
4167,D-2,1999,6.51,https://www.mobygames.com/game/4167/d-2/,"Action, 1st-person, Shooter, Horror, Behind view, RPG elements"
7492,Dance Dance Revolution: 2nd Mix,2002,,https://www.mobygames.com/game/7492/dance-dance-revolution-2nd-mix/,"Simulation, Music / rhythm, 3rd-person (Other)"
9998,Dance Dance Revolution: Club Version - Dreamcast Edition,2000,,https://www.mobygames.com/game/9998/dance-dance-revolution-club-version-dreamcast-edition/,"Action, Simulation, 1st-person, Arcade, Board game, Anime / Manga, Music / rhythm"
