ID,Title,Release Year,Moby Score,URL,Genres
220959,Action 123,1992,,https://www.mobygames.com/game/220959/action-123/,"Educational, Math / logic, Turn-based, Fixed / flip-screen, Point and select"
89201,Action Games from South West Software,1998,,https://www.mobygames.com/game/89201/action-games-from-south-west-software/,Compilation
41881,Action Pack: Earthsiege 2 + Silent Thunder,1997,,https://www.mobygames.com/game/41881/action-pack-earthsiege-2-silent-thunder/,Compilation
1879,Activision's Atari 2600 Action Pack,1995,6.54,https://www.mobygames.com/game/1879/activisions-atari-2600-action-pack/,Compilation
1881,Activision's Atari 2600 Action Pack 2,1995,,https://www.mobygames.com/game/1881/activisions-atari-2600-action-pack-2/,Compilation
1960,Activision's Atari 2600 Action Pack 3,1995,,https://www.mobygames.com/game/1960/activisions-atari-2600-action-pack-3/,Compilation
159133,Addit,1991,,https://www.mobygames.com/game/159133/addit/,"Top-down, Cards / tiles, Turn-based, Puzzle, Fixed / flip-screen, Direct control"
92750,Adventure Gamer for Windows,1995,,https://www.mobygames.com/game/92750/adventure-gamer-for-windows/,"Adventure, Fantasy, Text parser"
30877,Adventure Games: 5 CD-ROM Collection,1995,,https://www.mobygames.com/game/30877/adventure-games-5-cd-rom-collection/,Compilation
21816,Adventure: 3 Out-Of-This-World Games,1996,,https://www.mobygames.com/game/21816/adventure-3-out-of-this-world-games/,Compilation
162491,The Adventures of Batman & Robin: Activity Center,1996,,https://www.mobygames.com/game/162491/the-adventures-of-batman-robin-activity-center/,"Licensed, Puzzle, Fixed / flip-screen, Point and select"
198814,The Adventures of Busy Billy,1996,,https://www.mobygames.com/game/198814/the-adventures-of-busy-billy/,"Fantasy, Puzzle, 3rd-person (Other), Fixed / flip-screen, Point and select"
20322,The Adventures of Hyperman,1995,,https://www.mobygames.com/game/20322/the-adventures-of-hyperman/,"Adventure, Sci-fi / futuristic, Educational, Side view, Puzzle elements, Ecology / nature, Licensed, Science"
10483,The Adventures of MicroMan,1993,,https://www.mobygames.com/game/10483/the-adventures-of-microman/,"Action, Side view, Platform, Shooter"
106347,The Adventures of Ninja Nanny & Sherrloch Sheltie: No. 11 Downing Street,1993,,https://www.mobygames.com/game/106347/the-adventures-of-ninja-nanny-sherrloch-sheltie-no-11-downing-st/,"Adventure, Educational, Reading / writing, Detective / mystery, Geography, History, Visual novel, Comedy, Point and select, Europe, North America"
100380,The Adventures of Peter Rabbit & Benjamin Bunny,1996,,https://www.mobygames.com/game/100380/the-adventures-of-peter-rabbit-benjamin-bunny/,"Educational, Reading / writing, Licensed, 3rd-person (Other), Fixed / flip-screen, Point and select, Interactive book"
22872,The Adventures of Pinocchio,1996,,https://www.mobygames.com/game/22872/the-adventures-of-pinocchio/,"Adventure, Puzzle elements, Full Motion Video (FMV), Licensed, 3rd-person (Other), Voice control, Menu structures"
4490,The Adventures of Valdo & Marie,1997,,https://www.mobygames.com/game/4490/the-adventures-of-valdo-marie/,"Adventure, Educational, Puzzle elements, History, Licensed, 3rd-person (Other), Graphic adventure"
144794,Adventures Through McDonaldland,1998,,https://www.mobygames.com/game/144794/adventures-through-mcdonaldland/,"Adventure, Licensed, Mini-games, Graphic adventure, Point and select"
206327,Adventures with Barbie: Ocean Discovery,1997,,https://www.mobygames.com/game/206327/adventures-with-barbie-ocean-discovery/,"Adventure, Puzzle elements, Licensed"
198894,Adventures with Oslo: Tools and Gadgets,1995,,https://www.mobygames.com/game/198894/adventures-with-oslo-tools-and-gadgets/,"Adventure, 1st-person, Educational, Side view, Science, Puzzle, Fixed / flip-screen, Point and select, Direct control, Interactive book"
198942,Adventures with Oslo: World of Water,1995,,https://www.mobygames.com/game/198942/adventures-with-oslo-world-of-water/,"Strategy / tactics, Educational, Board game, Science, Turn-based, Diagonal-down, Fixed / flip-screen, Point and select"
2543,AFL Finals Fever,1996,,https://www.mobygames.com/game/2543/afl-finals-fever/,"Sports, Rugby, Licensed, Diagonal-down, 2D scrolling, Oceania"
12053,Africa Trail,1997,,https://www.mobygames.com/game/12053/africa-trail/,"Adventure, Simulation, Sports, 1st-person, Educational, Top-down, Managerial / business simulation, Reading / writing, Typing, Geography, Ecology / nature, Licensed, Health / nutrition, Bike / bicycling, Menu structures, Africa"
4821,After Dark Games,1998,,https://www.mobygames.com/game/4821/after-dark-games/,"Action, Strategy / tactics, Arcade, Top-down, Side view, Platform, Isometric, Cards / tiles, Game show / trivia / quiz, Turn-based, Puzzle, 2D scrolling, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Word construction"
5338,Age of Sail,1996,6.5,https://www.mobygames.com/game/5338/age-of-sail/,"Simulation, Strategy / tactics, Historical events, Isometric, Naval / watercraft, War, Diagonal-down, Vehicular combat"
1673,Ages of Myst,1998,,https://www.mobygames.com/game/1673/ages-of-myst/,Compilation
198948,AI (Alien Invaders),1998,,https://www.mobygames.com/game/198948/ai-alien-invaders/,"Action, Sci-fi / futuristic, Top-down, Shooter, Fixed / flip-screen, Space flight, Direct control"
4675,Air Havoc Controller,1994,6.54,https://www.mobygames.com/game/4675/air-havoc-controller/,"Simulation, Strategy / tactics, Real-time, Flight / aviation, 3rd-person (Other)"
80725,Air Strike,1994,,https://www.mobygames.com/game/80725/air-strike/,"Action, 1st-person, Flight / aviation, Shooter, Fixed / flip-screen, Direct control, World War II"
154779,Aircraft and Adventure Factory,1992,,https://www.mobygames.com/game/154779/aircraft-and-adventure-factory/,"Simulation, Flight / aviation, Menu structures"
105412,Akeyan Enigma,1998,,https://www.mobygames.com/game/105412/akeyan-enigma/,"Top-down, Puzzle, Direct control"
215817,Al Lowe's abenteuerliche Adventure Schatztruhe,1997,,https://www.mobygames.com/game/215817/al-lowes-abenteuerliche-adventure-schatztruhe/,Compilation
