ID,Title,Release Year,Moby Score,URL,Genres
4399,Beetlejuice,1992,5.99,https://www.mobygames.com/game/4399/beetlejuice/,"Action, Side view, Platform, Puzzle elements, Licensed"
10270,Best of the Best Championship Karate,1992,7.08,https://www.mobygames.com/game/10270/best-of-the-best-championship-karate/,"Sports, Side view, Boxing, Martial arts, Fighting, Fixed / flip-screen"
30898,Bill & Ted's Excellent Game Boy Adventure,1991,6.61,https://www.mobygames.com/game/30898/bill-teds-excellent-game-boy-adventure/,"Action, Platform, Licensed"
31864,Bill Elliott's NASCAR Fast Tracks,1991,6.44,https://www.mobygames.com/game/31864/bill-elliotts-nascar-fast-tracks/,"Racing / Driving, 1st-person, Licensed, Vehicle simulator, Automobile, Track racing"
103962,Bionic Battler,1990,,https://www.mobygames.com/game/103962/bionic-battler/,"Action, 1st-person, Sci-fi / futuristic, Mecha / giant robot, Direct control"
60358,Bionic Commando,1992,7.12,https://www.mobygames.com/game/60358/bionic-commando/,"Action, Sci-fi / futuristic, Side view, Platform"
194154,Bishōjo Senshi Sailor Moon,1992,,https://www.mobygames.com/game/194154/bishojo-senshi-sailor-moon/,"Action, Side view, Anime / Manga, Licensed, Beat 'em up / brawler, Comedy, 2D scrolling, Direct control, Japan (Modern/Futuristic)"
32625,Black Bass: Lure Fishing,1992,,https://www.mobygames.com/game/32625/black-bass-lure-fishing/,"Sports, Top-down, Side view, Fishing"
7223,Blades of Steel,1991,6.62,https://www.mobygames.com/game/7223/blades-of-steel/,"Sports, Hockey, Diagonal-down, Direct control"
24190,Blaster Master Boy,1991,,https://www.mobygames.com/game/24190/blaster-master-boy/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Direct control"
54225,Blodia,1990,,https://www.mobygames.com/game/54225/blodia/,"Top-down, Real-time, Puzzle, Fixed / flip-screen"
193,The Blues Brothers,1992,6.73,https://www.mobygames.com/game/193/the-blues-brothers/,"Action, Side view, Platform, Licensed, 2D scrolling"
1798,The Blues Brothers: Jukebox Adventure,1994,6.19,https://www.mobygames.com/game/1798/the-blues-brothers-jukebox-adventure/,"Action, Side view, Platform, Licensed, 2D scrolling"
7082,Bo Jackson: Two Games in One,1991,,https://www.mobygames.com/game/7082/bo-jackson-two-games-in-one/,"Sports, Top-down, Football (American), Baseball, Licensed, Behind view"
79666,Boggle Plus,1992,,https://www.mobygames.com/game/79666/boggle-plus/,"Strategy / tactics, Top-down, Real-time, Board game, Licensed, Puzzle, Fixed / flip-screen, Word construction, Point and select"
9617,Bomb Jack,1992,7.01,https://www.mobygames.com/game/9617/bomb-jack/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
47065,Bomber Man GB,1994,,https://www.mobygames.com/game/47065/bomber-man-gb/,"Action, Sci-fi / futuristic, Arcade, Top-down, 2D scrolling, Direct control"
62297,Bomber Man GB 3,1996,,https://www.mobygames.com/game/62297/bomber-man-gb-3/,"Action, Sci-fi / futuristic, Arcade, Top-down, Puzzle elements, 2D scrolling, Direct control"
146496,Bomberman Collection,1996,,https://www.mobygames.com/game/146496/bomberman-collection/,Compilation
6176,Bomberman GB,1995,7.15,https://www.mobygames.com/game/6176/bomberman-gb/,"Action, Sci-fi / futuristic, Arcade, Top-down, Puzzle elements, 2D scrolling, Direct control"
141687,Bonk's Adventure,1992,7.07,https://www.mobygames.com/game/141687/bonks-adventure/,"Action, Arcade, Side view, Platform, 2D scrolling, Direct control, Prehistoric"
44700,Bonk's Revenge,1994,6.85,https://www.mobygames.com/game/44700/bonks-revenge/,"Action, Arcade, Side view, Platform, 2D scrolling"
