ID,Title,Release Year,Moby Score,URL,Genres
218242,The 257th Element,2024,,https://www.mobygames.com/game/218242/the-257th-element/,"Adventure, 1st-person, Sci-fi / futuristic, Anime / Manga, Visual novel, Fixed / flip-screen, Menu structures"
105472,The 25th Ward: The Silver Case (Digital Limited Edition),2018,,https://www.mobygames.com/game/105472/the-25th-ward-the-silver-case-digital-limited-edition/,"Digital extras, Special edition"
105010,The 25th Ward: The Silver Case,2018,,https://www.mobygames.com/game/105010/the-25th-ward-the-silver-case/,"Adventure, 1st-person, Sci-fi / futuristic, Detective / mystery, Visual novel, Crime"
193824,2x0ng,2013,,https://www.mobygames.com/game/193824/2x0ng/,"Action, Top-down, Shooter, Puzzle, 2D scrolling, Direct control"
55012,2x2,2012,,https://www.mobygames.com/game/55012/2x2/,"Educational, Board game, Puzzle elements, Math / logic, Mental training"
193160,3 Crystals,2022,,https://www.mobygames.com/game/193160/3-crystals/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Direct control"
164697,3-in-1 Bundle Brain Trainings,2018,,https://www.mobygames.com/game/164697/3-in-1-bundle-brain-trainings/,"Mental training, Puzzle, Fixed / flip-screen, Menu structures"
219208,3-in-1 Bundle Brain Trainings: Anagrams,2018,,https://www.mobygames.com/game/219208/3-in-1-bundle-brain-trainings-anagrams/,"Add-on, Game mode"
219229,3-in-1 Bundle Brain Trainings: Corsi,2018,,https://www.mobygames.com/game/219229/3-in-1-bundle-brain-trainings-corsi/,"Add-on, Game mode"
164981,3-in-1 Bundle Brain Trainings: Find the Number,2018,,https://www.mobygames.com/game/164981/3-in-1-bundle-brain-trainings-find-the-number/,"Add-on, Game mode"
219227,3-in-1 Bundle Brain Trainings: Mental Math,2018,,https://www.mobygames.com/game/219227/3-in-1-bundle-brain-trainings-mental-math/,"Add-on, Game mode"
219216,3-in-1 Bundle Brain Trainings: Schulte Tables,2018,,https://www.mobygames.com/game/219216/3-in-1-bundle-brain-trainings-schulte-tables/,"Add-on, Game mode"
164982,3-in-1 Bundle Brain Trainings: Snapshot Mind,2018,,https://www.mobygames.com/game/164982/3-in-1-bundle-brain-trainings-snapshot-mind/,"Add-on, Game mode"
219225,3-in-1 Bundle Brain Trainings: Space Task,2018,,https://www.mobygames.com/game/219225/3-in-1-bundle-brain-trainings-space-task/,"Add-on, Game mode"
220754,3001: A MILF Odyssey,2020,,https://www.mobygames.com/game/220754/3001-a-milf-odyssey/,"Adventure, Sci-fi / futuristic, Adult, Visual novel, 3rd-person (Other), Fixed / flip-screen, Menu structures"
100878,3079: Block Action RPG,2013,,https://www.mobygames.com/game/100878/3079-block-action-rpg/,"1st-person, Sci-fi / futuristic, Role-playing (RPG), Action RPG"
97073,3089: Futuristic Action RPG,2014,,https://www.mobygames.com/game/97073/3089-futuristic-action-rpg/,"1st-person, Sci-fi / futuristic, Role-playing (RPG), Action RPG"
96621,36 Fragments of Midnight,2017,,https://www.mobygames.com/game/96621/36-fragments-of-midnight/,"Action, Side view, Platform, 2D scrolling"
116459,39 Days to Mars,2018,,https://www.mobygames.com/game/116459/39-days-to-mars/,"Action, Sci-fi / futuristic, Side view, Puzzle, 2D scrolling, Point and select, Steampunk"
63987,The 39 Steps,2013,,https://www.mobygames.com/game/63987/the-39-steps/,"Adventure, 1st-person, Licensed, Visual novel"
160827,3D Arcade Fishing,2016,,https://www.mobygames.com/game/160827/3d-arcade-fishing/,"Simulation, Sports, Fishing, Behind view, Direct control, Contemporary"
