ID,Title,Release Year,Moby Score,URL,Genres
7759,Asterix and the Magic Carpet,1987,,https://www.mobygames.com/game/7759/asterix-and-the-magic-carpet/,"Action, Adventure, Top-down, Licensed, Fixed / flip-screen, Asia"
4926,Asterix: Operation Getafix,1989,,https://www.mobygames.com/game/4926/asterix-operation-getafix/,"Action, Adventure, Side view, Licensed"
37638,Asteroidia,1995,,https://www.mobygames.com/game/37638/asteroidia/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter"
32333,Asteroids Deluxe,1987,5.65,https://www.mobygames.com/game/32333/asteroids-deluxe/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen, Space flight, Direct control"
24529,Asteroids for GEM,1999,,https://www.mobygames.com/game/24529/asteroids-for-gem/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen"
66060,Astro 2000,1996,,https://www.mobygames.com/game/66060/astro-2000/,"Action, Arcade, Top-down, Shooter"
51754,Astro Panic,1986,,https://www.mobygames.com/game/51754/astro-panic/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
36624,Atari Master Mind,1992,,https://www.mobygames.com/game/36624/atari-master-mind/,"Top-down, Board game, Turn-based, Puzzle, Fixed / flip-screen, Point and select"
61196,Atari Powerpack,1989,,https://www.mobygames.com/game/61196/atari-powerpack/,"Compilation, Regional differences"
40427,Atari Slalom,1993,,https://www.mobygames.com/game/40427/atari-slalom/,"Sports, Real-time, Snowboarding / skiing"
75027,Atari ST-Memory,1988,,https://www.mobygames.com/game/75027/atari-st-memory/,"Top-down, Board game, Cards / tiles, Turn-based, Mental training, Puzzle, Fixed / flip-screen, Tile matching puzzle"
75052,AtariScene cardbattle EX plus α,2006,,https://www.mobygames.com/game/75052/atariscene-cardbattle-ex-plus-α/,"Strategy / tactics, Cards / tiles"
15437,Atomic Robo-Kid,1990,,https://www.mobygames.com/game/15437/atomic-robo-kid/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
1568,Atomino,1991,7.37,https://www.mobygames.com/game/1568/atomino/,"Top-down, Real-time, Puzzle"
1443,Atomix,1990,7.35,https://www.mobygames.com/game/1443/atomix/,"Top-down, Puzzle"
74354,Attack Wave,2009,,https://www.mobygames.com/game/74354/attack-wave/,"Action, Arcade, Shooter"
74640,Ausbruch,2004,,https://www.mobygames.com/game/74640/ausbruch/,"Side view, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
144496,Aussie Joker Poker,1989,,https://www.mobygames.com/game/144496/aussie-joker-poker/,"Strategy / tactics, Cards / tiles, Turn-based, Fixed / flip-screen, Menu structures"
8419,Austerlitz,1989,,https://www.mobygames.com/game/8419/austerlitz/,"Simulation, Strategy / tactics, Historical events, 3rd-person (Other)"
1296,AutoDuel,1987,,https://www.mobygames.com/game/1296/autoduel/,"Action, Racing / Driving, Sci-fi / futuristic, Top-down, Role-playing (RPG), Post-apocalyptic"
33776,Autorama,1990,,https://www.mobygames.com/game/33776/autorama/,"Action, Racing / Driving, Arcade, Top-down"
12933,AV-8B Harrier Assault,1993,,https://www.mobygames.com/game/12933/av-8b-harrier-assault/,"Simulation, Strategy / tactics, 1st-person, Flight / aviation, Naval / watercraft, 3rd-person (Other), Vehicular combat"
219545,Aventures Extraordinaires,1991,,https://www.mobygames.com/game/219545/aventures-extraordinaires/,Compilation
36621,Avina Blue,1991,,https://www.mobygames.com/game/36621/avina-blue/,"Action, Sci-fi / futuristic, Side view, Shooter"
14440,Award Winners,1992,,https://www.mobygames.com/game/14440/award-winners/,Compilation
70997,The Awe-Chasm,1991,,https://www.mobygames.com/game/70997/the-awe-chasm/,"Adventure, Interactive fiction / text adventure, Fantasy"
12241,Awesome,1990,,https://www.mobygames.com/game/12241/awesome/,"Action, Sci-fi / futuristic, Top-down, Shooter, Space flight"
73829,Awesome Arcade Action Pack Volume 1,1988,,https://www.mobygames.com/game/73829/awesome-arcade-action-pack-volume-1/,Compilation
12167,Axe of Rage,1989,6.95,https://www.mobygames.com/game/12167/axe-of-rage/,"Action, Side view, Fighting, Fantasy, Fixed / flip-screen"
12486,Axel's Magic Hammer,1989,6.88,https://www.mobygames.com/game/12486/axels-magic-hammer/,"Action, Side view, Platform"
1756,B-17 Flying Fortress,1993,,https://www.mobygames.com/game/1756/b-17-flying-fortress/,"Simulation, 1st-person, Historical events, Flight / aviation, 3rd-person (Other), Vehicular combat, World War II"
2200,B.A.T.,1989,7.53,https://www.mobygames.com/game/2200/bat/,"Adventure, 1st-person, Sci-fi / futuristic, Real-time, Role-playing (RPG), Cyberpunk / dark sci-fi"
3850,Baal,1988,7.29,https://www.mobygames.com/game/3850/baal/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, 2D scrolling"
3831,"Baby Jo in: ""Going Home""",1991,,https://www.mobygames.com/game/3831/baby-jo-in-going-home/,"Action, Side view, Platform, 2D scrolling"
7599,Back to the Future Part II,1990,6.72,https://www.mobygames.com/game/7599/back-to-the-future-part-ii/,"Action, Arcade, Top-down, Side view, Isometric, Puzzle elements, Licensed, Beat 'em up / brawler, 2D scrolling"
7600,Back to the Future Part III,1991,,https://www.mobygames.com/game/7600/back-to-the-future-part-iii/,"Action, Arcade, Top-down, Side view, Isometric, Licensed, 2D scrolling, Western"
210061,Back to the Golden Age,1990,,https://www.mobygames.com/game/210061/back-to-the-golden-age/,"Action, Side view, Fantasy, Fixed / flip-screen, RPG elements, Direct control, Medieval"
65885,Backgammon,1988,,https://www.mobygames.com/game/65885/backgammon/,"Strategy / tactics, Top-down, Board game"
47165,Backgammon Royale,1991,,https://www.mobygames.com/game/47165/backgammon-royale/,"Strategy / tactics, Top-down, Board game"
26270,Backlash,1987,7.99,https://www.mobygames.com/game/26270/backlash/,"Action, 1st-person, Sci-fi / futuristic, Shooter"
9140,Bad Company,1989,5.98,https://www.mobygames.com/game/9140/bad-company/,"Action, Sci-fi / futuristic, Arcade, Shooter, Behind view"
1299,Bad Dudes,1988,,https://www.mobygames.com/game/1299/bad-dudes/,"Action, Side view, Beat 'em up / brawler, 2D scrolling, Regional differences"
18422,Badlands,1990,7.12,https://www.mobygames.com/game/18422/badlands/,"Racing / Driving, Top-down, Post-apocalyptic"
54475,Badlands Pete,1990,,https://www.mobygames.com/game/54475/badlands-pete/,"Action, Arcade, Side view, Shooter, 2D scrolling, Western"
259,Balance of Power,1987,,https://www.mobygames.com/game/259/balance-of-power/,"Simulation, Strategy / tactics, Historical events, Cold War"
260,Balance of Power: The 1990 Edition,1989,,https://www.mobygames.com/game/260/balance-of-power-the-1990-edition/,"Simulation, Strategy / tactics, Historical events, Cold War"
11933,The Ball Game,1991,,https://www.mobygames.com/game/11933/the-ball-game/,"Strategy / tactics, Isometric, Board game"
