ID,Title,Release Year,Moby Score,URL,Genres
95739,Rocksmith: All-new 2014 Edition - 3 Doors Down: Let Me Go,2017,,https://www.mobygames.com/game/95739/rocksmith-all-new-2014-edition-3-doors-down-let-me-go/,"Add-on, Map / level"
100239,Rocksmith: All-new 2014 Edition - 311 Song Pack,2014,,https://www.mobygames.com/game/100239/rocksmith-all-new-2014-edition-311-song-pack/,Compilation
118069,Rocksmith: All-new 2014 Edition - 311: All Mixed Up,2017,,https://www.mobygames.com/game/118069/rocksmith-all-new-2014-edition-311-all-mixed-up/,"Add-on, Map / level"
100236,Rocksmith: All-new 2014 Edition - 311: Amber,2014,,https://www.mobygames.com/game/100236/rocksmith-all-new-2014-edition-311-amber/,"Add-on, Map / level"
100237,Rocksmith: All-new 2014 Edition - 311: Beautiful Disaster,2014,,https://www.mobygames.com/game/100237/rocksmith-all-new-2014-edition-311-beautiful-disaster/,"Add-on, Map / level"
100238,Rocksmith: All-new 2014 Edition - 311: Down,2014,,https://www.mobygames.com/game/100238/rocksmith-all-new-2014-edition-311-down/,"Add-on, Map / level"
111324,Rocksmith: All-new 2014 Edition - 38 Special Song Pack,2016,,https://www.mobygames.com/game/111324/rocksmith-all-new-2014-edition-38-special-song-pack/,Compilation
111322,Rocksmith: All-new 2014 Edition - 38 Special: Caught Up In You,2016,,https://www.mobygames.com/game/111322/rocksmith-all-new-2014-edition-38-special-caught-up-in-you/,"Add-on, Map / level"
111321,Rocksmith: All-new 2014 Edition - 38 Special: Hold On Loosely,2016,,https://www.mobygames.com/game/111321/rocksmith-all-new-2014-edition-38-special-hold-on-loosely/,"Add-on, Map / level"
111323,Rocksmith: All-new 2014 Edition - 38 Special: Rockin' into the Night,2016,,https://www.mobygames.com/game/111323/rocksmith-all-new-2014-edition-38-special-rockin-into-the-night/,"Add-on, Map / level"
113315,Rocksmith: All-new 2014 Edition - 60s Mix Song Pack,2016,,https://www.mobygames.com/game/113315/rocksmith-all-new-2014-edition-60s-mix-song-pack/,Compilation
116578,Rocksmith: All-new 2014 Edition - 60s Mix Song Pack II,2017,,https://www.mobygames.com/game/116578/rocksmith-all-new-2014-edition-60s-mix-song-pack-ii/,Compilation
104243,Rocksmith: All-new 2014 Edition - 60s Mix Song Pack III,2018,,https://www.mobygames.com/game/104243/rocksmith-all-new-2014-edition-60s-mix-song-pack-iii/,Compilation
114422,Rocksmith: All-new 2014 Edition - 70s Mix Song Pack,2016,,https://www.mobygames.com/game/114422/rocksmith-all-new-2014-edition-70s-mix-song-pack/,Compilation
119452,Rocksmith: All-new 2014 Edition - 70s Mix Song Pack II,2017,,https://www.mobygames.com/game/119452/rocksmith-all-new-2014-edition-70s-mix-song-pack-ii/,Compilation
117910,Rocksmith: All-new 2014 Edition - 70s Rock Song Pack,2017,,https://www.mobygames.com/game/117910/rocksmith-all-new-2014-edition-70s-rock-song-pack/,Compilation
112343,Rocksmith: All-new 2014 Edition - 80s Mix Song Pack,2016,,https://www.mobygames.com/game/112343/rocksmith-all-new-2014-edition-80s-mix-song-pack/,Compilation
117183,Rocksmith: All-new 2014 Edition - 80s Mix Song Pack II,2017,,https://www.mobygames.com/game/117183/rocksmith-all-new-2014-edition-80s-mix-song-pack-ii/,Compilation
119022,Rocksmith: All-new 2014 Edition - 80s Mix Song Pack III,2017,,https://www.mobygames.com/game/119022/rocksmith-all-new-2014-edition-80s-mix-song-pack-iii/,Compilation
95913,Rocksmith: All-new 2014 Edition - 80s Mix Song Pack IV,2017,,https://www.mobygames.com/game/95913/rocksmith-all-new-2014-edition-80s-mix-song-pack-iv/,Compilation
108476,Rocksmith: All-new 2014 Edition - 80s Mix Song Pack V,2018,,https://www.mobygames.com/game/108476/rocksmith-all-new-2014-edition-80s-mix-song-pack-v/,Compilation
112715,Rocksmith: All-new 2014 Edition - 90s Mix Song Pack,2016,,https://www.mobygames.com/game/112715/rocksmith-all-new-2014-edition-90s-mix-song-pack/,Compilation
117453,Rocksmith: All-new 2014 Edition - 90s Mix Song Pack II,2017,,https://www.mobygames.com/game/117453/rocksmith-all-new-2014-edition-90s-mix-song-pack-ii/,Compilation
119777,Rocksmith: All-new 2014 Edition - 90s Mix Song Pack III,2017,,https://www.mobygames.com/game/119777/rocksmith-all-new-2014-edition-90s-mix-song-pack-iii/,Compilation
107595,Rocksmith: All-new 2014 Edition - 90s Mix Song Pack IV,2018,,https://www.mobygames.com/game/107595/rocksmith-all-new-2014-edition-90s-mix-song-pack-iv/,Compilation
117913,Rocksmith: All-new 2014 Edition - 90s Rock Song Pack,2017,,https://www.mobygames.com/game/117913/rocksmith-all-new-2014-edition-90s-rock-song-pack/,Compilation
102028,Rocksmith: All-new 2014 Edition - 9mm Parabellum Bullet: Atarashii Hikari,2014,,https://www.mobygames.com/game/102028/rocksmith-all-new-2014-edition-9mm-parabellum-bullet-atarashii-h/,"Add-on, Map / level"
102032,Rocksmith: All-new 2014 Edition - 9mm Parabellum Bullet: Punishment,2014,,https://www.mobygames.com/game/102032/rocksmith-all-new-2014-edition-9mm-parabellum-bullet-punishment/,"Add-on, Map / level"
