ID,Title,Release Year,Moby Score,URL,Genres
133367,Akatsuki Blitzkampf Ausf. Asche,2008,,https://www.mobygames.com/game/133367/akatsuki-blitzkampf-ausf-asche/,"Action, Sci-fi / futuristic, Side view, Fighting, Anime / Manga, War, 2D scrolling, Direct control, World War II"
198235,Akumajō Dracula: The Arcade,2009,,https://www.mobygames.com/game/198235/akumajo-dracula-the-arcade/,"Action, 1st-person, Fantasy, Horror, Rail shooter, RPG elements"
164475,Akyrios Exa,2020,,https://www.mobygames.com/game/164475/akyrios-exa/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Direct control"
71313,Aladdin's Magic Carpet Ride,1998,,https://www.mobygames.com/game/71313/aladdins-magic-carpet-ride/,"Adventure, Simulation, 1st-person, Flight / aviation, Licensed"
8421,Alex Kidd: The Lost Stars,1986,,https://www.mobygames.com/game/8421/alex-kidd-the-lost-stars/,"Action, Side view, Platform, 2D scrolling"
19601,Alibaba and 40 Thieves,1982,,https://www.mobygames.com/game/19601/alibaba-and-40-thieves/,"Action, Arcade, Top-down, Fixed / flip-screen, Middle East"
75297,Alien Challenge,1994,,https://www.mobygames.com/game/75297/alien-challenge/,"Action, Side view, Martial arts, Fighting, Fantasy, 2D scrolling"
65551,Alien Sector,1985,,https://www.mobygames.com/game/65551/alien-sector/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
10783,Alien Storm,1990,7.09,https://www.mobygames.com/game/10783/alien-storm/,"Action, 1st-person, Sci-fi / futuristic, Arcade, Side view, Shooter, Beat 'em up / brawler, 2D scrolling"
1030,Alien Syndrome,1986,,https://www.mobygames.com/game/1030/alien-syndrome/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Direct control"
63136,Alien vs. Predator,1994,7.83,https://www.mobygames.com/game/63136/alien-vs-predator/,"Action, Sci-fi / futuristic, Side view, Beat 'em up / brawler, 2D scrolling, Direct control"
63151,Aliens,1990,6.87,https://www.mobygames.com/game/63151/aliens/,"Action, Sci-fi / futuristic, Side view, Licensed, Behind view, 2D scrolling"
88682,Aliens: Armageddon,2014,,https://www.mobygames.com/game/88682/aliens-armageddon/,"Action, 1st-person, Sci-fi / futuristic, Licensed, Rail shooter"
92694,Aliens: Extermination,2006,,https://www.mobygames.com/game/92694/aliens-extermination/,"Action, 1st-person, Sci-fi / futuristic, Licensed, Rail shooter"
63213,Alien³: The Gun,1993,,https://www.mobygames.com/game/63213/alien3-the-gun/,"Action, 1st-person, Sci-fi / futuristic, Arcade, Licensed, Horror, Rail shooter, Direct control"
107718,Alley Rally,1976,,https://www.mobygames.com/game/107718/alley-rally/,"Racing / Driving, Top-down, Fixed / flip-screen, Direct control, Automobile"
68723,Alligator Hunt,1994,,https://www.mobygames.com/game/68723/alligator-hunt/,"Action, Sci-fi / futuristic, Arcade, Flight / aviation, Shooter, Skateboarding, Behind view, 2D scrolling, Fixed / flip-screen, Space flight, Direct control"
13015,Alpha Mission,1985,,https://www.mobygames.com/game/13015/alpha-mission/,"Action, Sci-fi / futuristic, Top-down, Shooter"
53734,Alpha Mission II,1991,,https://www.mobygames.com/game/53734/alpha-mission-ii/,"Action, Sci-fi / futuristic, Top-down, Shooter"
71266,Alpine Racer,1995,,https://www.mobygames.com/game/71266/alpine-racer/,"Sports, Snowboarding / skiing, Behind view"
71267,Alpine Racer 2,1996,,https://www.mobygames.com/game/71267/alpine-racer-2/,"Sports, 1st-person, Snowboarding / skiing, Behind view"
88464,Alpine Ski,1982,,https://www.mobygames.com/game/88464/alpine-ski/,"Sports, Arcade, Top-down, Snowboarding / skiing, 2D scrolling"
71270,Alpine Surfer,1996,,https://www.mobygames.com/game/71270/alpine-surfer/,"Sports, 1st-person, Snowboarding / skiing, Behind view"
67981,Altair,1981,,https://www.mobygames.com/game/67981/altair/,"Action, Arcade, Shooter"
2019,Altered Beast,1988,6.68,https://www.mobygames.com/game/2019/altered-beast/,"Action, Side view, Platform, Beat 'em up / brawler, 2D scrolling"
63969,Amazing Maze,1976,,https://www.mobygames.com/game/63969/amazing-maze/,"Top-down, Real-time, Puzzle, Fixed / flip-screen, Direct control"
129768,Ambush,1983,,https://www.mobygames.com/game/129768/ambush/,"Action, Sci-fi / futuristic, Flight / aviation, Shooter, Behind view, Space flight, Direct control"
129937,American Horseshoes,1990,,https://www.mobygames.com/game/129937/american-horseshoes/,"Sports, Turn-based, Behind view, Fixed / flip-screen, Direct control"
130010,American Speedway,1987,,https://www.mobygames.com/game/130010/american-speedway/,"Racing / Driving, Top-down, Real-time, Fixed / flip-screen, Direct control, Automobile, Track racing"
11418,Amidar,1981,,https://www.mobygames.com/game/11418/amidar/,"Action, Arcade, Top-down, Puzzle, Fixed / flip-screen"
17087,Andro Dunos,1992,,https://www.mobygames.com/game/17087/andro-dunos/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling, Space flight"
68733,Angel Kids,1988,,https://www.mobygames.com/game/68733/angel-kids/,"Action, Arcade, Side view"
68949,Angler Dangler,1982,,https://www.mobygames.com/game/68949/angler-dangler/,"Sports, 1st-person, Arcade, Fishing"
64651,Anteater,1982,,https://www.mobygames.com/game/64651/anteater/,"Action, Arcade, Side view, Fixed / flip-screen"
67700,Anti-Aircraft,1975,,https://www.mobygames.com/game/67700/anti-aircraft/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen, Direct control"
77333,Apache 3,1988,,https://www.mobygames.com/game/77333/apache-3/,"Action, Helicopter, Behind view"
4814,APB,1987,,https://www.mobygames.com/game/4814/apb/,"Action, Racing / Driving, Arcade, Top-down, Comedy, Crime, 2D scrolling, Automobile, Contemporary, North America"
117001,Ape-X VR,2018,,https://www.mobygames.com/game/117001/ape-x-vr/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Motion control"
130011,Appoooh,1984,,https://www.mobygames.com/game/130011/appoooh/,"Sports, Real-time, Wrestling, 3rd-person (Other), 2D scrolling, Direct control"
71720,Aqua Jack,1989,,https://www.mobygames.com/game/71720/aqua-jack/,"Action, Arcade, Shooter, Naval / watercraft, Behind view, Direct control"
157054,Aqua Jet,1996,,https://www.mobygames.com/game/157054/aqua-jet/,"Racing / Driving, 1st-person, Arcade, Real-time, Naval / watercraft, Direct control"
68226,Aqua Rush,1999,,https://www.mobygames.com/game/68226/aqua-rush/,"Arcade, Real-time, Puzzle"
84463,AquaPazza: AquaPlus Dream Match,2011,,https://www.mobygames.com/game/84463/aquapazza-aquaplus-dream-match/,"Action, Side view, Fighting, Anime / Manga, 2D scrolling"
130021,Aquarium,1996,,https://www.mobygames.com/game/130021/aquarium/,"Action, Real-time, Fantasy, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Direct control"
11417,Arabian,1983,,https://www.mobygames.com/game/11417/arabian/,"Action, Side view, Platform, Fixed / flip-screen, Middle East"
63500,Arabian Fight,1992,6.03,https://www.mobygames.com/game/63500/arabian-fight/,"Action, Side view, Fantasy, Beat 'em up / brawler, 2D scrolling, Middle East"
66023,Arabian Magic,1992,,https://www.mobygames.com/game/66023/arabian-magic/,"Action, Side view, Beat 'em up / brawler, 2D scrolling, Middle East"
130043,Arbalester,1989,,https://www.mobygames.com/game/130043/arbalester/,"Action, Top-down, Flight / aviation, Shooter, 2D scrolling, Direct control"
124326,Arcana Heart,2006,,https://www.mobygames.com/game/124326/arcana-heart/,"Action, Side view, Fighting, Anime / Manga, Fantasy, 2D scrolling, Direct control, Contemporary"
37893,Arcana Heart,2007,,https://www.mobygames.com/game/37893/arcana-heart/,"Action, Side view, Fighting, Anime / Manga, 2D scrolling"
