ID,Title,Release Year,Moby Score,URL,Genres
117777,Rainbow Moon: Starter Pack (Small),2016,,https://www.mobygames.com/game/117777/rainbow-moon-starter-pack-small/,"Add-on, Currency, Item"
110630,Rainbow Skies,2018,,https://www.mobygames.com/game/110630/rainbow-skies/,"Strategy / tactics, Fantasy, Turn-based, Diagonal-down, Tactical RPG"
151115,Raishi,2015,,https://www.mobygames.com/game/151115/raishi/,"Simulation, Anime / Manga, Turn-based, Diagonal-down, Tactical RPG, Direct control, China (Ancient / Imperial), Turn-based strategy (TBS)"
151116,Raishi: Konpeki no Shō,2016,,https://www.mobygames.com/game/151116/raishi-konpeki-no-sho/,"Simulation, Turn-based, Diagonal-down, Tactical RPG, Direct control, China (Ancient / Imperial), Turn-based strategy (TBS)"
60363,Rakugaki Showtime,2012,,https://www.mobygames.com/game/60363/rakugaki-showtime/,"Action, Side view, Fighting"
86878,Rally Copters,2015,,https://www.mobygames.com/game/86878/rally-copters/,"Action, Side view, Flight / aviation, Helicopter, 2D scrolling"
11605,Rally Cross,2012,,https://www.mobygames.com/game/11605/rally-cross/,"Sports, Racing / Driving, Off-roading"
91864,Ramen Heaven,2012,,https://www.mobygames.com/game/91864/ramen-heaven/,"Action, Top-down, Fixed / flip-screen"
143976,Random Heroes: Gold Edition,2020,,https://www.mobygames.com/game/143976/random-heroes-gold-edition/,"Action, Side view, Platform, Shooter, 2D scrolling, Direct control"
57382,Rapid Angel,2012,,https://www.mobygames.com/game/57382/rapid-angel/,"Action, Platform, Fighting, Anime / Manga"
15957,Rapid Reload,2012,,https://www.mobygames.com/game/15957/rapid-reload/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Anime / Manga, 2D scrolling"
31310,Rascal Racers,2012,,https://www.mobygames.com/game/31310/rascal-racers/,"Racing / Driving, Arcade, Behind view, Automobile, Track racing"
56646,Ratchet & Clank Collection,2014,,https://www.mobygames.com/game/56646/ratchet-clank-collection/,Compilation
60592,Ratchet & Clank: Full Frontal Assault,2013,,https://www.mobygames.com/game/60592/ratchet-clank-full-frontal-assault/,"Action, Sci-fi / futuristic, Platform, Shooter, Behind view"
