ID,Title,Release Year,Moby Score,URL,Genres
88992,AKB1/48: Idol to Guam de Koishitara...,2011,,https://www.mobygames.com/game/88992/akb148-idol-to-guam-de-koishitara/,"Adventure, 1st-person, Video backdrop, Licensed, Visual novel, Romance, Fixed / flip-screen"
100732,AKB1/48: Idol to Koishitara...,2010,,https://www.mobygames.com/game/100732/akb148-idol-to-koishitara/,"Adventure, 1st-person, Licensed, Visual novel, Romance, Fixed / flip-screen, Japanese-style adventure, Asia"
113990,Alawar Arcade Bundle,2014,,https://www.mobygames.com/game/113990/alawar-arcade-bundle/,Compilation
56514,Aldynes: The Mission Code for Rage Crisis,2011,,https://www.mobygames.com/game/56514/aldynes-the-mission-code-for-rage-crisis/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
17756,Alien Crush,2011,,https://www.mobygames.com/game/17756/alien-crush/,"Action, Sci-fi / futuristic, Top-down, Pinball"
83534,Alien Havoc,2009,,https://www.mobygames.com/game/83534/alien-havoc/,"Action, Diagonal-down"
114003,Alien Havoc! / Bubble Trubble,2011,,https://www.mobygames.com/game/114003/alien-havoc-bubble-trubble/,Compilation
30216,Alien Syndrome,2007,5.16,https://www.mobygames.com/game/30216/alien-syndrome/,"Sci-fi / futuristic, Real-time, Shooter, Role-playing (RPG), Diagonal-down, 2D scrolling, Action RPG, Direct control"
77837,Alien Zombie Death,2010,,https://www.mobygames.com/game/77837/alien-zombie-death/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Shooter, 2D scrolling, Direct control"
36757,Aliens vs Predator: Requiem,2007,4.7,https://www.mobygames.com/game/36757/aliens-vs-predator-requiem/,"Action, Sci-fi / futuristic, Licensed, Behind view"
44274,All-Star Slammin' D-Ball,2010,,https://www.mobygames.com/game/44274/all-star-slammin-d-ball/,"Sports, Arcade, Real-time, Dodgeball, Behind view, 2D scrolling"
4183,Alone in the Dark: The New Nightmare,2012,,https://www.mobygames.com/game/4183/alone-in-the-dark-the-new-nightmare/,"Action, Puzzle elements, Detective / mystery, Horror, Survival horror, 3rd-person (Other), Cinematic camera"
13015,Alpha Mission,2011,,https://www.mobygames.com/game/13015/alpha-mission/,"Action, Sci-fi / futuristic, Top-down, Shooter"
53734,Alpha Mission II,2011,,https://www.mobygames.com/game/53734/alpha-mission-ii/,"Action, Sci-fi / futuristic, Top-down, Shooter"
5928,Alundra,2007,,https://www.mobygames.com/game/5928/alundra/,"Action, Puzzle elements, Fantasy, Diagonal-down"
96150,Amatsu Misora ni! Kumo no Hatate ni,2012,,https://www.mobygames.com/game/96150/amatsu-misora-ni-kumo-no-hatate-ni/,"Adventure, 1st-person, Anime / Manga, Fantasy, Visual novel, Romance, Fixed / flip-screen"
83783,Ambassador Kane,2011,,https://www.mobygames.com/game/83783/ambassador-kane/,"Action, Side view, Shooter, Puzzle"
42985,Anata o Yurusanai,2007,,https://www.mobygames.com/game/42985/anata-o-yurusanai/,"Adventure, 1st-person, Detective / mystery, Anime / Manga, Visual novel"
83557,Ancient Game Treasures: Mill,2011,,https://www.mobygames.com/game/83557/ancient-game-treasures-mill/,"Strategy / tactics, Top-down, Board game, Turn-based, Fixed / flip-screen"
46396,Angry Birds,2011,7.25,https://www.mobygames.com/game/46396/angry-birds/,"Side view, Fantasy, Puzzle, 2D scrolling, Artillery, Direct control"
79680,Angus Hates Aliens,2015,,https://www.mobygames.com/game/79680/angus-hates-aliens/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
9117,Anna Kournikova's Smash Court Tennis,2014,,https://www.mobygames.com/game/9117/anna-kournikovas-smash-court-tennis/,"Sports, Tennis, Licensed, Diagonal-down"
123136,Anokodokonoko,2011,,https://www.mobygames.com/game/123136/anokodokonoko/,"Simulation, 1st-person, Anime / Manga, Dating simulation"
162652,Another Century's Episode Portable,2011,,https://www.mobygames.com/game/162652/another-centurys-episode-portable/,"Action, Simulation, Sci-fi / futuristic, Flight / aviation, Anime / Manga, Mecha / giant robot, Licensed, 3rd-person (Other)"
55317,Apache Overkill,2010,,https://www.mobygames.com/game/55317/apache-overkill/,"Action, Arcade, Side view, Shooter, Helicopter, 2D scrolling, Direct control"
67278,Ape Academy 2,2005,6.68,https://www.mobygames.com/game/67278/ape-academy-2/,"Action, Strategy / tactics, Cards / tiles, Fantasy, 3rd-person (Other), Mini-games"
24074,Ape Escape Academy,2004,5.72,https://www.mobygames.com/game/24074/ape-escape-academy/,"Action, Top-down, Side view, Puzzle elements, Golf, Boxing, Olympiad / mixed sports, Football (European) / Soccer, Bowling, Music / rhythm, Mini-games, Direct control"
22733,Ape Escape: On the Loose,2005,6.5,https://www.mobygames.com/game/22733/ape-escape-on-the-loose/,"Action, Sports, Racing / Driving, Sci-fi / futuristic, Platform, Puzzle elements, Boxing, Anime / Manga, Fantasy, Snowboarding / skiing, Stealth, Ping pong / table tennis, Behind view"
96715,Ape Quest,2008,,https://www.mobygames.com/game/96715/ape-quest/,"Role-playing (RPG), Fantasy, 3rd-person (Other), Mini-games, Direct control"
104353,Ape Quest: Blue Chapter,2008,,https://www.mobygames.com/game/104353/ape-quest-blue-chapter/,"Add-on, Story / mission"
104352,Ape Quest: Bundle,2008,,https://www.mobygames.com/game/104352/ape-quest-bundle/,Compilation
104355,Ape Quest: Gold Chapter,2008,,https://www.mobygames.com/game/104355/ape-quest-gold-chapter/,"Add-on, Story / mission"
104354,Ape Quest: Red Chapter,2008,,https://www.mobygames.com/game/104354/ape-quest-red-chapter/,"Add-on, Story / mission"
60609,Aquanaut no Kyūjitsu 2,2008,,https://www.mobygames.com/game/60609/aquanaut-no-kyujitsu-2/,"Adventure, 1st-person, Meditative / Zen"
3653,Aquanaut's Holiday,2008,,https://www.mobygames.com/game/3653/aquanauts-holiday/,"Adventure, 1st-person, Meditative / Zen"
54661,Aquarium,2009,,https://www.mobygames.com/game/54661/aquarium/,"Simulation, 1st-person, Top-down, Managerial / business simulation"
54652,Aquattack!,2010,,https://www.mobygames.com/game/54652/aquattack/,"Puzzle, Fixed / flip-screen, Tile matching puzzle"
13791,Arc the Lad,2010,,https://www.mobygames.com/game/13791/arc-the-lad/,"Strategy / tactics, Top-down, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based"
13794,Arc the Lad II,2007,,https://www.mobygames.com/game/13794/arc-the-lad-ii/,"Top-down, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based"
114005,Arc the Lad II & Arc Arena Bundle,2010,,https://www.mobygames.com/game/114005/arc-the-lad-ii-arc-arena-bundle/,Compilation
13795,Arc the Lad III,2008,,https://www.mobygames.com/game/13795/arc-the-lad-iii/,"Top-down, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based"
54696,Arc the Lad: Monster Game with Casino Game,2007,,https://www.mobygames.com/game/54696/arc-the-lad-monster-game-with-casino-game/,"Strategy / tactics, Top-down, Gambling, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based"
83579,Arcade Air Hockey & Bowling,2010,,https://www.mobygames.com/game/83579/arcade-air-hockey-bowling/,"Sports, 1st-person, Real-time, Bowling, Turn-based, Fixed / flip-screen, Direct control"
83580,Arcade Darts,2010,,https://www.mobygames.com/game/83580/arcade-darts/,"Sports, 1st-person, Turn-based, Fixed / flip-screen, Direct control"
83581,Arcade Essentials,2010,,https://www.mobygames.com/game/83581/arcade-essentials/,"Action, Arcade, Real-time, Shooter, Compilation, Puzzle, Fixed / flip-screen, Tile matching puzzle"
114007,Arcade Essentials / Arcade Essentials Evolution,2011,,https://www.mobygames.com/game/114007/arcade-essentials-arcade-essentials-evolution/,Compilation
83585,Arcade Essentials Evolution,2011,,https://www.mobygames.com/game/83585/arcade-essentials-evolution/,"Action, Sci-fi / futuristic, Arcade, Top-down, Side view, Shooter, Paddle / Pong, Fixed / flip-screen, Direct control"
83613,Arcade Pool,2011,,https://www.mobygames.com/game/83613/arcade-pool/,"Sports, 1st-person, Pool / snooker, Turn-based, Direct control"
