ID,Title,Release Year,Moby Score,URL,Genres
3590,Gauntlet: Legends,1999,7.05,https://www.mobygames.com/game/3590/gauntlet-legends/,"Action, Arcade, Isometric, Puzzle elements, Fantasy, Licensed, Diagonal-down"
34281,Getter Love!! Panda Love Unit,1998,,https://www.mobygames.com/game/34281/getter-love-panda-love-unit/,"Simulation, Isometric, Board game, Anime / Manga"
15429,Gex 3: Deep Cover Gecko,1999,7.13,https://www.mobygames.com/game/15429/gex-3-deep-cover-gecko/,"Action, 1st-person, Platform, Puzzle elements, 3rd-person (Other)"
2490,Gex: Enter the Gecko,1998,7.19,https://www.mobygames.com/game/2490/gex-enter-the-gecko/,"Action, Platform, Fantasy, Behind view, Direct control, Regional differences"
3145,Glover,1998,7.11,https://www.mobygames.com/game/3145/glover/,"Action, Platform, Puzzle elements, 3rd-person (Other)"
20938,Goemon's Great Adventure,1998,7.57,https://www.mobygames.com/game/20938/goemons-great-adventure/,"Action, Side view, Platform, Puzzle elements, Anime / Manga, 2D scrolling"
27601,Goemon: Mononoke Sugoroku,1999,,https://www.mobygames.com/game/27601/goemon-mononoke-sugoroku/,"Strategy / tactics, Isometric, Anime / Manga, Turn-based, Trading / collectible card"
21598,Golden Nugget 64,1998,6.59,https://www.mobygames.com/game/21598/golden-nugget-64/,"1st-person, Top-down, Real-time, Board game, Cards / tiles, Gambling, Licensed"
3528,GoldenEye 007,1997,8.4,https://www.mobygames.com/game/3528/goldeneye-007/,"Action, 1st-person, Shooter, Licensed, Spy / espionage, Direct control"
35832,GT 64: Championship Edition,1998,6.32,https://www.mobygames.com/game/35832/gt-64-championship-edition/,"Simulation, Racing / Driving, 1st-person, Licensed, Behind view, Direct control, Automobile"
201486,Hamster Monogatari 64,2001,,https://www.mobygames.com/game/201486/hamster-monogatari-64/,"Simulation, Side view, Anime / Manga, Diagonal-down, Fixed / flip-screen, Life / social simulation, Mini-games, Point and select, Menu structures"
108817,Harukanaru Augusta Masters '98,1997,,https://www.mobygames.com/game/108817/harukanaru-augusta-masters-98/,"Sports, Golf"
4978,Harvest Moon 64,1999,7.52,https://www.mobygames.com/game/4978/harvest-moon-64/,"Simulation, Isometric, Managerial / business simulation, Diagonal-down"
201487,Heiwa Pachinko World 64,1997,,https://www.mobygames.com/game/201487/heiwa-pachinko-world-64/,"1st-person, Side view, Gambling, Anime / Manga, Licensed, Mini-games, Direct control, Menu structures, Japan (Modern/Futuristic)"
9180,Hercules: The Legendary Journeys,2000,5.82,https://www.mobygames.com/game/9180/hercules-the-legendary-journeys/,"Action, Puzzle elements, Fantasy, Licensed, Behind view"
1938,Hexen: Beyond Heretic,1997,6.58,https://www.mobygames.com/game/1938/hexen-beyond-heretic/,"Action, 1st-person, Shooter, Fantasy, Direct control"
24638,"Hey You, Pikachu!",1998,5.66,https://www.mobygames.com/game/24638/hey-you-pikachu/,"Action, 1st-person, Puzzle elements, Anime / Manga, Licensed"
22905,Hot Wheels: Turbo Racing,1999,6.59,https://www.mobygames.com/game/22905/hot-wheels-turbo-racing/,"Racing / Driving, 1st-person, Licensed, Behind view"
15755,Hybrid Heaven,1999,6.73,https://www.mobygames.com/game/15755/hybrid-heaven/,"Action, Sci-fi / futuristic, Puzzle elements, Role-playing (RPG), 3rd-person (Other)"
4737,Hydro Thunder,2000,7.18,https://www.mobygames.com/game/4737/hydro-thunder/,"Racing / Driving, Sci-fi / futuristic, Naval / watercraft, Behind view, Track racing"
201488,Ide Yōsuke no Mahjong Juku,2000,,https://www.mobygames.com/game/201488/ide-yosuke-no-mahjong-juku/,"Top-down, Side view, Cards / tiles, Turn-based, Puzzle, Fixed / flip-screen, Tile matching puzzle, Point and select, Japan (Modern/Futuristic)"
9145,Iggy's Reckin' Balls,1998,7.28,https://www.mobygames.com/game/9145/iggys-reckin-balls/,"Action, Side view, Platform, Puzzle elements"
36671,In-Fisherman Bass Hunter 64,1999,6.61,https://www.mobygames.com/game/36671/in-fisherman-bass-hunter-64/,"Sports, Fishing, 3rd-person (Other)"
1442,Indiana Jones and the Infernal Machine,2000,6.87,https://www.mobygames.com/game/1442/indiana-jones-and-the-infernal-machine/,"Action, Puzzle elements, Licensed, Behind view"
14071,Indy Racing 2000,2000,6.97,https://www.mobygames.com/game/14071/indy-racing-2000/,"Simulation, Racing / Driving, 1st-person, Licensed, 3rd-person (Other), Vehicle simulator, Automobile, Track racing"
9131,International Superstar Soccer '98,1998,8.38,https://www.mobygames.com/game/9131/international-superstar-soccer-98/,"Sports, Football (European) / Soccer, Diagonal-down, 2D scrolling, Direct control"
9132,International Superstar Soccer 2000,2000,7.89,https://www.mobygames.com/game/9132/international-superstar-soccer-2000/,"Sports, Football (European) / Soccer, Diagonal-down"
9130,International Superstar Soccer 64,1997,8.51,https://www.mobygames.com/game/9130/international-superstar-soccer-64/,"Sports, Football (European) / Soccer"
8800,International Track & Field 2000,1999,7.2,https://www.mobygames.com/game/8800/international-track-field-2000/,"Sports, Olympiad / mixed sports, 3rd-person (Other)"
201495,Itoi Shigesato no Bass Tsuri No. 1 Ketteihan!,2000,,https://www.mobygames.com/game/201495/itoi-shigesato-no-bass-tsuri-no-1-ketteihan/,"Sports, 1st-person, Fishing, Anime / Manga, Fantasy, Direct control, Motion control, Japan (Modern/Futuristic)"
201856,J-League Dynamite Soccer 64,1997,,https://www.mobygames.com/game/201856/j-league-dynamite-soccer-64/,"Sports, Real-time, Football (European) / Soccer, Licensed, 3rd-person (Other), Diagonal-down, Cinematic camera, Direct control"
