ID,Title,Release Year,Moby Score,URL,Genres
101425,Run Run and Die,2016,,https://www.mobygames.com/game/101425/run-run-and-die/,"Action, Side view, Platform, Fantasy"
86523,Runbow,2015,7.55,https://www.mobygames.com/game/86523/runbow/,"Action, Racing / Driving, Side view, Platform, Fantasy, 2D scrolling, Party game, Direct control"
91166,Runbow: Extra Val-Hue Bundle,2016,,https://www.mobygames.com/game/91166/runbow-extra-val-hue-bundle/,Compilation
92474,Rynn's Adventure: Trouble in the Enchanted Forest,2016,,https://www.mobygames.com/game/92474/rynns-adventure-trouble-in-the-enchanted-forest/,"Action, Side view, Platform, Fantasy, 2D scrolling"
77926,Ryū ga Gotoku 1&2: HD Edition,2013,,https://www.mobygames.com/game/77926/ryu-ga-gotoku-12-hd-edition/,"Action, Detective / mystery, Compilation, Beat 'em up / brawler, Crime, 3rd-person (Other), Direct control, Japan (Modern/Futuristic)"
16526,S.C.A.T.: Special Cybernetic Attack Team,2014,,https://www.mobygames.com/game/16526/scat-special-cybernetic-attack-team/,"Action, Sci-fi / futuristic, Side view, Shooter"
101272,S.M.A.R.T. Adventures: Mission Math - Sabotage at the Space Station,2016,,https://www.mobygames.com/game/101272/smart-adventures-mission-math-sabotage-at-the-space-station/,"1st-person, Sci-fi / futuristic, Educational, Math / logic"
172849,Sangokushi 12,2012,,https://www.mobygames.com/game/172849/sangokushi-12/,"Simulation, Strategy / tactics, Historical events, Real-time, Turn-based, War, 3rd-person (Other), Direct control, Menu structures, China (Ancient / Imperial), Real-time strategy (RTS)"
100989,Santa Factory,2015,,https://www.mobygames.com/game/100989/santa-factory/,"Strategy / tactics, Real-time, Side view, Platform, Puzzle"
128210,Scoop!,2019,,https://www.mobygames.com/game/128210/scoop/,"Strategy / tactics, 1st-person, Educational, Board game, Game show / trivia / quiz, Fixed / flip-screen, Point and select"
86787,Scram Kitty and his Buddy on Rails,2014,7.07,https://www.mobygames.com/game/86787/scram-kitty-and-his-buddy-on-rails/,"Action, Top-down, Platform, Shooter, 2D scrolling"
101506,Scribble,2016,,https://www.mobygames.com/game/101506/scribble/,"Action, 1st-person, Educational, Reading / writing, Fixed / flip-screen, Party game"
