ID,Title,Release Year,Moby Score,URL,Genres
126428,94%,2015,,https://www.mobygames.com/game/126428/94/,Puzzle
146488,99 Dead Pirates,2019,,https://www.mobygames.com/game/146488/99-dead-pirates/,"Action, Fantasy, Behind view, Direct control"
87039,999: The Novel,2014,,https://www.mobygames.com/game/87039/999-the-novel/,"Adventure, Anime / Manga, Visual novel, Fixed / flip-screen"
213365,9: The Mobile Game,2010,,https://www.mobygames.com/game/213365/9-the-mobile-game/,"Action, Side view, Platform, Post-apocalyptic, Fantasy, Licensed, 2D scrolling, Direct control"
3019,9:05,2015,,https://www.mobygames.com/game/3019/905/,"Adventure, Interactive fiction / text adventure"
67779,9mm,2011,,https://www.mobygames.com/game/67779/9mm/,"Action, Shooter, Behind view"
97978,9th Dawn II,2016,,https://www.mobygames.com/game/97978/9th-dawn-ii/,"Top-down, Real-time, Role-playing (RPG), Fantasy, 2D scrolling, Roguelike, Sandbox / open world, Action RPG"
151241,9th Dawn III,2020,,https://www.mobygames.com/game/151241/9th-dawn-iii/,"Top-down, Real-time, Role-playing (RPG), Fantasy, 2D scrolling, Roguelike, Sandbox / open world, Action RPG, Direct control"
103212,[Exception],2018,,https://www.mobygames.com/game/103212/exception/,"Strategy / tactics, Sci-fi / futuristic, Diagonal-down, Fixed / flip-screen, Point and select"
84443,_icey._,2017,,https://www.mobygames.com/game/84443/_icey_/,"Action, Sci-fi / futuristic, Side view, Hack and slash, 2D scrolling"
149172,_PRISM,2016,,https://www.mobygames.com/game/149172/_prism/,"Puzzle, Fixed / flip-screen, Point and select"
75241,A Blind Legend,2015,,https://www.mobygames.com/game/75241/a-blind-legend/,"Action, Adventure, Fighting, Audio game"
44061,A Boy and His Blob,2017,,https://www.mobygames.com/game/44061/a-boy-and-his-blob/,"Action, Side view, Platform, Puzzle elements, 2D scrolling"
112961,A Case of Distrust,2019,,https://www.mobygames.com/game/112961/a-case-of-distrust/,"Adventure, 1st-person, Detective / mystery, Crime, 2D scrolling, Graphic adventure, Point and select, North America"
65127,A Dark Room,2013,,https://www.mobygames.com/game/65127/a-dark-room/,"Simulation, Post-apocalyptic, Text-based / Spreadsheet, Fixed / flip-screen, Menu structures"
148280,A Day in the Woods,2015,,https://www.mobygames.com/game/148280/a-day-in-the-woods/,"1st-person, Fantasy, Puzzle, Fixed / flip-screen, Point and select"
173563,A Farm Animal Jigsaw Puzzle,2012,,https://www.mobygames.com/game/173563/a-farm-animal-jigsaw-puzzle/,"Educational, Pre-school / toddler, Puzzle, Fixed / flip-screen, Point and select"
105137,A Flying Jatt,2016,,https://www.mobygames.com/game/105137/a-flying-jatt/,"Action, Side view, Platform, Licensed, Direct control"
144381,A Fold Apart,2020,,https://www.mobygames.com/game/144381/a-fold-apart/,"Fantasy, Puzzle, 3rd-person (Other), Fixed / flip-screen, Point and select"
144047,A Foreign Land of Us,2019,,https://www.mobygames.com/game/144047/a-foreign-land-of-us/,"Adventure, 1st-person, Sci-fi / futuristic, Meditative / Zen, Graphic adventure, Point and select"
225819,A Fragile Mind,2024,,https://www.mobygames.com/game/225819/a-fragile-mind/,"Adventure, 1st-person, Puzzle elements, Fantasy, Fixed / flip-screen, Point and select"
48663,A Frog Game,2013,,https://www.mobygames.com/game/48663/a-frog-game/,"Action, Side view, Fixed / flip-screen"
151247,A Game of Thrones: The Board Game - Digital Edition,2021,,https://www.mobygames.com/game/151247/a-game-of-thrones-the-board-game-digital-edition/,"Strategy / tactics, Board game, Fantasy, Licensed, Turn-based, Diagonal-down, Menu structures, Turn-based strategy (TBS)"
50947,A Game with Balls,2011,,https://www.mobygames.com/game/50947/a-game-with-balls/,"Action, Arcade"
85166,A Good Snowman is Hard to Build,2015,,https://www.mobygames.com/game/85166/a-good-snowman-is-hard-to-build/,"Puzzle, Diagonal-down, Direct control"
57299,A Gypsy's Tale: The Tower of Secrets,2012,,https://www.mobygames.com/game/57299/a-gypsys-tale-the-tower-of-secrets/,"Adventure, 1st-person, Puzzle elements, Hidden object"
