ID,Title,Release Year,Moby Score,URL,Genres
495,Simon the Sorcerer,1993,8.04,https://www.mobygames.com/game/495/simon-the-sorcerer/,"Adventure, Puzzle elements, Fantasy, Comedy, 3rd-person (Other), Graphic adventure, Point and select"
4424,Simon the Sorcerer I & II,1995,,https://www.mobygames.com/game/4424/simon-the-sorcerer-i-ii/,Compilation
1851,"Simon the Sorcerer II: The Lion, the Wizard and the Wardrobe",1995,7.86,https://www.mobygames.com/game/1851/simon-the-sorcerer-ii-the-lion-the-wizard-and-the-wardrobe/,"Adventure, Puzzle elements, Fantasy, Comedy, 3rd-person (Other), Graphic adventure"
2111,The Simpsons,1991,6.89,https://www.mobygames.com/game/2111/the-simpsons/,"Action, Arcade, Side view, Platform, Licensed, Beat 'em up / brawler, 2D scrolling"
4386,The Simpsons: Bart vs. the Space Mutants,1991,6.5,https://www.mobygames.com/game/4386/the-simpsons-bart-vs-the-space-mutants/,"Action, Side view, Platform, Puzzle elements, Fantasy, Licensed, 2D scrolling, Direct control"
15779,The Simpsons: Bart's House of Weirdness,1991,,https://www.mobygames.com/game/15779/the-simpsons-barts-house-of-weirdness/,"Action, Side view, Licensed"
146531,SimRefinery,1992,,https://www.mobygames.com/game/146531/simrefinery/,"Simulation, Educational, Top-down, Real-time, Managerial / business simulation, Point and select, Menu structures"
67557,SIMSpace,1993,,https://www.mobygames.com/game/67557/simspace/,"Strategy / tactics, 1st-person, Sci-fi / futuristic, Shooter"
20247,Simulador Profesional de Fútbol,1992,,https://www.mobygames.com/game/20247/simulador-profesional-de-futbol/,"Simulation, Sports, Top-down, Football (European) / Soccer, Licensed, 3rd-person (Other)"
55666,Simulation Double Pack: Fleet Defender / Subwar 2050,1994,,https://www.mobygames.com/game/55666/simulation-double-pack-fleet-defender-subwar-2050/,Compilation
33593,Simulgolf,1988,,https://www.mobygames.com/game/33593/simulgolf/,"Sports, Top-down, Golf"
32716,SimuSex,1992,,https://www.mobygames.com/game/32716/simusex/,"Simulation, Adult"
56840,Sin'geom-ui Jeonseol 2,1995,,https://www.mobygames.com/game/56840/singeom-ui-jeonseol-2/,"Top-down, Real-time, Role-playing (RPG), Fantasy"
88527,Sinaria: Lost in Space,1994,,https://www.mobygames.com/game/88527/sinaria-lost-in-space/,"Action, Sci-fi / futuristic, Side view, Platform, Metroidvania, 2D scrolling"
3911,Sinbad and the Throne of the Falcon,1989,,https://www.mobygames.com/game/3911/sinbad-and-the-throne-of-the-falcon/,"Action, Strategy / tactics, 1st-person, Naval / watercraft, Fighting, Fantasy, 2D scrolling, Fixed / flip-screen, Medieval, Middle East"
1319,Sink or Swim,1993,,https://www.mobygames.com/game/1319/sink-or-swim/,"Real-time, Side view, Puzzle, 2D scrolling"
70968,Sink The Bizmark,1986,,https://www.mobygames.com/game/70968/sink-the-bizmark/,"Strategy / tactics, Board game"
69958,Sint Nicolaas,1998,,https://www.mobygames.com/game/69958/sint-nicolaas/,"Action, Arcade, Side view, Platform, 2D scrolling"
9934,Sir AddaLot's Math Adventure,1993,,https://www.mobygames.com/game/9934/sir-addalots-math-adventure/,"1st-person, Educational, Real-time, Isometric, Puzzle elements, Math / logic, Pre-school / toddler, Fantasy, 3rd-person (Other)"
151618,Sir Isaac Newton's Games,1985,,https://www.mobygames.com/game/151618/sir-isaac-newtons-games/,"Educational, Science, Fixed / flip-screen, Menu structures"
81504,Sir Ramic Hobbs and the High Level Gorilla,1994,,https://www.mobygames.com/game/81504/sir-ramic-hobbs-and-the-high-level-gorilla/,"Adventure, Interactive fiction / text adventure, Fantasy, Comedy, Text-based / Spreadsheet, Text parser, Medieval"
46327,Sirwood,1990,,https://www.mobygames.com/game/46327/sirwood/,"Action, Arcade, Side view, Fantasy"
14258,Sito Pons 500 c.c. Grand Prix,1990,,https://www.mobygames.com/game/14258/sito-pons-500-cc-grand-prix/,"Racing / Driving, Arcade, Real-time, Motorcycle, Licensed, Diagonal-down, 2D scrolling, Vehicle simulator, Direct control, Track racing"
67049,SITris,1990,,https://www.mobygames.com/game/67049/sitris/,"Action, Side view, Puzzle, Fixed / flip-screen, Falling block puzzle, Direct control"
6402,Skaphander: Der Auftrag,1995,,https://www.mobygames.com/game/6402/skaphander-der-auftrag/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Direct control"
40415,Skat 2095,1996,,https://www.mobygames.com/game/40415/skat-2095/,"Strategy / tactics, 1st-person, Cards / tiles"
40416,Skat 3000,1999,,https://www.mobygames.com/game/40416/skat-3000/,"Strategy / tactics, 1st-person, Cards / tiles"
94181,Skate Boarding,1998,,https://www.mobygames.com/game/94181/skate-boarding/,"Action, Sports, Side view, Platform, Skateboarding, Fixed / flip-screen"
129770,Skate Dragon,1990,,https://www.mobygames.com/game/129770/skate-dragon/,"Action, Sci-fi / futuristic, Arcade, Side view, Puzzle elements, Fixed / flip-screen, Direct control"
48,Skate or Die,1988,6.3,https://www.mobygames.com/game/48/skate-or-die/,"Sports, Olympiad / mixed sports, Skateboarding, Diagonal-down"
116475,The Skateboard Kid,1992,,https://www.mobygames.com/game/116475/the-skateboard-kid/,"Action, Arcade, Side view, Platform, 2D scrolling, Direct control"
42891,Skaut Kwatermaster,1995,,https://www.mobygames.com/game/42891/skaut-kwatermaster/,"Adventure, Comedy, 3rd-person (Other), Point and select, Contemporary, Europe"
70230,Skeet Shoot,1982,,https://www.mobygames.com/game/70230/skeet-shoot/,"Action, Arcade, Side view, Shooter, Fixed / flip-screen"
62295,Ski Jump International,1994,,https://www.mobygames.com/game/62295/ski-jump-international/,"Sports, Side view, Snowboarding / skiing, 3rd-person (Other)"
38169,Ski King,1996,,https://www.mobygames.com/game/38169/ski-king/,"Sports, Snowboarding / skiing, 3rd-person (Other)"
