ID,Title,Release Year,Moby Score,URL,Genres
7400,Blinx: The Time Sweeper,2002,6.77,https://www.mobygames.com/game/7400/blinx-the-time-sweeper/,"Action, Puzzle elements, Fantasy, Behind view, Direct control"
19552,Blitz: The League,2005,7.47,https://www.mobygames.com/game/19552/blitz-the-league/,"Sports, Top-down, Football (American), Quick Time Events (QTEs)"
5574,Blood Wake,2001,6.91,https://www.mobygames.com/game/5574/blood-wake/,"Action, Shooter, Naval / watercraft, Behind view"
7490,BloodRayne,2002,6.95,https://www.mobygames.com/game/7490/bloodrayne/,"Action, Hack and slash, Fantasy, Behind view, Direct control, Europe, North America, South America, Interwar, Regional differences"
18287,BloodRayne 2,2004,6.84,https://www.mobygames.com/game/18287/bloodrayne-2/,"Action, Fantasy, Behind view, Direct control, Regional differences"
15090,Bloody Roar Extreme,2003,6.8,https://www.mobygames.com/game/15090/bloody-roar-extreme/,"Action, Fighting, 3rd-person (Other)"
26662,Blowout,2003,6.7,https://www.mobygames.com/game/26662/blowout/,"Action, Sci-fi / futuristic, Side view, 2D scrolling"
8683,BMX XXX,2002,5.89,https://www.mobygames.com/game/8683/bmx-xxx/,"Sports, Adult, Tricks / stunts, Bike / bicycling, Behind view"
12675,Breakdown,2004,7.01,https://www.mobygames.com/game/12675/breakdown/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Beat 'em up / brawler"
31286,Breeders' Cup World Thoroughbred Championships,2005,,https://www.mobygames.com/game/31286/breeders-cup-world-thoroughbred-championships/,"Sports, Licensed, Horse / derby"
18512,Brian Lara International Cricket 2005,2005,,https://www.mobygames.com/game/18512/brian-lara-international-cricket-2005/,"Sports, Cricket, Licensed, Diagonal-down, 2D scrolling"
11004,Broken Sword: The Sleeping Dragon,2003,7.46,https://www.mobygames.com/game/11004/broken-sword-the-sleeping-dragon/,"Adventure, Puzzle elements, Detective / mystery, Fantasy, 3rd-person (Other), Cinematic camera, Graphic adventure, Africa, Europe, Quick Time Events (QTEs)"
19450,Brothers in Arms: Earned in Blood,2005,8.19,https://www.mobygames.com/game/19450/brothers-in-arms-earned-in-blood/,"Action, 1st-person, Historical events, Shooter, Direct control, World War II"
17000,Brothers in Arms: Road to Hill 30,2005,8.43,https://www.mobygames.com/game/17000/brothers-in-arms-road-to-hill-30/,"Action, Strategy / tactics, 1st-person, Historical events, Shooter, Licensed, Behind view, Direct control, World War II"
6913,Bruce Lee: Quest of the Dragon,2002,4.42,https://www.mobygames.com/game/6913/bruce-lee-quest-of-the-dragon/,"Action, Martial arts, Licensed, Beat 'em up / brawler, 3rd-person (Other)"
9401,Brute Force,2003,7.35,https://www.mobygames.com/game/9401/brute-force/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Behind view"
7352,Buffy the Vampire Slayer,2002,7.61,https://www.mobygames.com/game/7352/buffy-the-vampire-slayer/,"Action, Licensed, Horror, Beat 'em up / brawler, 3rd-person (Other)"
10184,Buffy the Vampire Slayer: Chaos Bleeds,2003,7.2,https://www.mobygames.com/game/10184/buffy-the-vampire-slayer-chaos-bleeds/,"Action, Puzzle elements, Fantasy, Licensed, Horror, Behind view"
6417,Burnout,2002,7.16,https://www.mobygames.com/game/6417/burnout/,"Action, Racing / Driving, 1st-person, Behind view, Automobile, Street racing, Track racing"
8895,Burnout 2: Point of Impact,2003,8.01,https://www.mobygames.com/game/8895/burnout-2-point-of-impact/,"Action, Racing / Driving, 1st-person, Behind view, Automobile, Street racing"
14831,Burnout 3: Takedown,2004,8.8,https://www.mobygames.com/game/14831/burnout-3-takedown/,"Action, Racing / Driving, 1st-person, Behind view, Direct control, Automobile, Street racing"
19356,Burnout: Revenge,2005,8.6,https://www.mobygames.com/game/19356/burnout-revenge/,"Action, Racing / Driving, 1st-person, Behind view, Direct control, Automobile, Street racing, Contemporary"
14719,Cabela's Big Game Hunter 2005 Adventures,2004,,https://www.mobygames.com/game/14719/cabelas-big-game-hunter-2005-adventures/,"Action, Simulation, Sports, Hunting, Licensed"
14638,Cabela's Dangerous Hunts,2003,,https://www.mobygames.com/game/14638/cabelas-dangerous-hunts/,"Sports, 1st-person, Hunting, Licensed, 3rd-person (Other)"
50487,Cabela's Dangerous Hunts 2,2005,,https://www.mobygames.com/game/50487/cabelas-dangerous-hunts-2/,"Action, 1st-person, Shooter, Licensed"
14639,Cabela's Deer Hunt: 2004 Season,2003,,https://www.mobygames.com/game/14639/cabelas-deer-hunt-2004-season/,"Sports, 1st-person, Hunting, Licensed, 3rd-person (Other)"
14637,Cabela's Deer Hunt: 2005 Season,2004,,https://www.mobygames.com/game/14637/cabelas-deer-hunt-2005-season/,"Sports, 1st-person, Hunting, Licensed, 3rd-person (Other)"
120333,Cabela's Outdoor Adventures,2005,,https://www.mobygames.com/game/120333/cabelas-outdoor-adventures/,"Simulation, 1st-person, Fishing, Hunting, North America"
20705,Call of Cthulhu: Dark Corners of the Earth,2005,7.57,https://www.mobygames.com/game/20705/call-of-cthulhu-dark-corners-of-the-earth/,"Action, 1st-person, Detective / mystery, Licensed, Horror, Stealth, Survival horror, Interwar, Regional differences"
21658,Call of Duty 2: Big Red One,2005,7.72,https://www.mobygames.com/game/21658/call-of-duty-2-big-red-one/,"Action, 1st-person, Historical events, Shooter, Tank, War, Behind view, Direct control, World War II, Regional differences"
20020,Call of Duty 2: Big Red One (Collector's Edition),2005,,https://www.mobygames.com/game/20020/call-of-duty-2-big-red-one-collectors-edition/,"Extra content / game, Special edition"
24923,Call of Duty 3,2006,7.74,https://www.mobygames.com/game/24923/call-of-duty-3/,"Action, 1st-person, Historical events, Shooter, Tank, War, Direct control, World War II, Regional differences"
