ID,Title,Release Year,Moby Score,URL,Genres
46400,Bejeweled: Blitz,2009,,https://www.mobygames.com/game/46400/bejeweled-blitz/,"Real-time, Side view, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
5095,Bejeweled: Deluxe,2000,,https://www.mobygames.com/game/5095/bejeweled-deluxe/,"Side view, Turn-based, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
183348,Ben 10: Power Splash,2008,,https://www.mobygames.com/game/183348/ben-10-power-splash/,"Action, Sci-fi / futuristic, Arcade, Side view, Licensed, 2D scrolling, Direct control"
129438,Bend or Break,2016,,https://www.mobygames.com/game/129438/bend-or-break/,"Adventure, 1st-person, Fantasy, Adult, Visual novel, Point and select"
140306,Beneath Steel Clouds,2019,,https://www.mobygames.com/game/140306/beneath-steel-clouds/,"Simulation, 1st-person, Role-playing (RPG), Meditative / Zen, Adult, 3rd-person (Other), Direct control"
67061,Benthal,2009,,https://www.mobygames.com/game/67061/benthal/,"Adventure, Puzzle elements, 3rd-person (Other)"
45034,Bert in: Pigeon Trouble,2009,,https://www.mobygames.com/game/45034/bert-in-pigeon-trouble/,"1st-person, Educational, Pre-school / toddler, Licensed"
93923,Best Fiends,2015,,https://www.mobygames.com/game/93923/best-fiends/,"Puzzle, Tile matching puzzle, Point and select"
88487,Best of Us,2016,,https://www.mobygames.com/game/88487/best-of-us/,"Adventure, Interactive fiction / text adventure, Text-based / Spreadsheet, Point and select"
35323,Bible Fight,2007,,https://www.mobygames.com/game/35323/bible-fight/,"Action, Side view, Fighting, Comedy"
100815,Big Bang Empire,2014,,https://www.mobygames.com/game/100815/big-bang-empire/,"Simulation, Managerial / business simulation, Adult, Persistent, Point and select"
154829,Big Bird Hunting,2001,,https://www.mobygames.com/game/154829/big-bird-hunting/,"Action, Sports, 1st-person, Arcade, Shooter, Hunting, Fixed / flip-screen, Direct control"
65668,Big Fish Casino,2012,,https://www.mobygames.com/game/65668/big-fish-casino/,"Strategy / tactics, Cards / tiles, Gambling, Puzzle, Word construction"
59313,Big Shot Roulette,2000,,https://www.mobygames.com/game/59313/big-shot-roulette/,Gambling
39594,Big Tits at the Beach,2007,,https://www.mobygames.com/game/39594/big-tits-at-the-beach/,"Strategy / tactics, Arcade, Adult, 3rd-person (Other)"
151687,Bighead Bash,2012,,https://www.mobygames.com/game/151687/bighead-bash/,"Action, Side view, Shooter, Direct control"
