ID,Title,Release Year,Moby Score,URL,Genres
15155,A-Train Construction Set,1993,,https://www.mobygames.com/game/15155/a-train-construction-set/,"Add-on, Other"
24528,A-Type,1998,,https://www.mobygames.com/game/24528/a-type/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
4570,A.G.E.,1991,,https://www.mobygames.com/game/4570/age/,"Action, Simulation, Sci-fi / futuristic"
12937,A.M.C.: Astro Marine Corps,1990,6.69,https://www.mobygames.com/game/12937/amc-astro-marine-corps/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, 2D scrolling"
59840,A320 Airbus Vol. 2,1995,6.03,https://www.mobygames.com/game/59840/a320-airbus-vol-2/,"Simulation, 1st-person, Flight / aviation, Licensed, Vehicle simulator, Europe, North America"
3456,A320 Airbus: Edition Europa,1991,7.4,https://www.mobygames.com/game/3456/a320-airbus-edition-europa/,"Simulation, 1st-person, Flight / aviation, Licensed, Vehicle simulator, Europe"
45409,A320 Airbus: Edition USA,1993,7.03,https://www.mobygames.com/game/45409/a320-airbus-edition-usa/,"Simulation, 1st-person, Flight / aviation, Licensed, Vehicle simulator, North America"
1641,AAARGH!,1988,5.84,https://www.mobygames.com/game/1641/aaargh/,"Action, Arcade, Side view"
81825,Aardvarks,1994,,https://www.mobygames.com/game/81825/aardvarks/,"Real-time, Side view, Puzzle, 2D scrolling, Point and select"
39678,Abandoned Bricks,2005,,https://www.mobygames.com/game/39678/abandoned-bricks/,"Action, Side view, Puzzle, Fixed / flip-screen, Falling block puzzle, Direct control"
16865,Abandoned Places 2,1993,7.12,https://www.mobygames.com/game/16865/abandoned-places-2/,"1st-person, Real-time, Role-playing (RPG), Fantasy"
4133,Abandoned Places: A Time for Heroes,1992,7.6,https://www.mobygames.com/game/4133/abandoned-places-a-time-for-heroes/,"1st-person, Top-down, Real-time, Role-playing (RPG), Fantasy"
202631,ABC Chemii,1995,,https://www.mobygames.com/game/202631/abc-chemii/,"Educational, Top-down, Science, Fixed / flip-screen"
6178,ABC Monday Night Football,1991,,https://www.mobygames.com/game/6178/abc-monday-night-football/,"Sports, Top-down, Football (American), Licensed"
15780,ABC Wide World of Sports Boxing,1991,6.77,https://www.mobygames.com/game/15780/abc-wide-world-of-sports-boxing/,"Action, Strategy / tactics, Sports, Side view, Boxing, Licensed"
154671,Abduction,1998,,https://www.mobygames.com/game/154671/abduction/,"Adventure, Sci-fi / futuristic, Top-down, Puzzle elements, Fixed / flip-screen, Graphic adventure, Point and select"
389,Abuse,1998,,https://www.mobygames.com/game/389/abuse/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
37210,Abyss,1991,,https://www.mobygames.com/game/37210/abyss/,"Action, Arcade, Side view, Puzzle elements, 2D scrolling"
